id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
284.0,,167,548,9.0,12,2.0,1.0,30912.0,22268.0,2.0,30293.76,8644.0,1,433.95
937.0,,67,449,33.0,35,12.0,1.0,1000.0,65098.0,7.0,929.9999999999999,-64098.0,1,642.38
1765.0,,133,186,77.0,1,16.0,1.0,127901.0,92720.0,24.0,97204.76,35181.0,0,
271.0,,502,394,29.0,21,15.0,1.0,124863.0,102400.0,2.0,122365.73999999999,22463.0,1,2833.68
1072.0,,779,14,94.0,15,5.0,1.0,1000.0,100525.0,28.000000000000004,720.0,-99525.0,0,2318.58
1954.0,,156,312,24.0,31,15.0,1.0,75170.0,57707.0,11.0,66901.3,17463.0,1,2045.56
363.0,,645,292,26.0,9,10.0,1.0,1000.0,89915.0,7.0,929.9999999999999,-88915.0,1,4151.95
639.0,20200311.0,161,553,52.0,35,20.0,1.0,42698.0,35566.0,28.0,30742.559999999998,7132.0,1,589.04
1558.0,,751,264,13.0,6,20.0,1.0,88647.0,83381.0,20.0,70917.6,5266.0,1,1154.03
280.0,,520,346,78.0,10,8.0,1.0,105408.0,93262.0,21.0,83272.32,12146.0,0,1314.81
462.0,,184,587,55.0,33,1.0,1.0,32567.0,29742.0,27.0,23773.91,2825.0,0,541.75
1561.0,,249,518,55.0,9,12.0,1.0,59491.0,48604.0,14.0,51162.26,10887.0,0,1377.46
957.0,20241019.0,588,587,58.0,3,20.0,1.0,1000.0,44706.0,30.0,700.0,-43706.0,1,
538.0,,187,258,77.0,16,19.0,1.0,42651.0,36910.0,8.0,39238.92,5741.0,1,1188.29
1944.0,,841,315,14.0,8,19.0,1.0,1000.0,20340.0,22.0,780.0,-19340.0,1,
1771.0,,404,592,65.0,24,19.0,1.0,95034.0,77654.0,26.0,70325.16,17380.0,1,2352.98
999.0,,535,23,46.0,11,6.0,1.0,122667.0,116651.0,9.0,111626.97,6016.0,1,2372.82
1201.0,,797,25,9.0,4,11.0,1.0,62870.0,58758.0,5.0,59726.5,4112.0,0,1962.22
411.0,,83,422,38.0,1,7.0,1.0,45963.0,36470.0,10.0,41366.700000000004,9493.0,1,1320.9
1303.0,,835,337,78.0,3,17.0,1.0,1000.0,114089.0,16.0,840.0,-113089.0,0,2538.55
829.0,,754,95,30.0,9,19.0,1.0,89940.0,83750.0,100.0,0.0,6190.0,0,1212.47
1268.0,,244,332,35.0,8,16.0,0.0,1000.0,59972.0,28.999999999999996,710.0,-58972.0,0,1738.52
1244.0,20210103.0,403,551,61.0,15,20.0,1.0,1000.0,23529.0,14.0,860.0,-22529.0,1,682.73
1892.0,20201118.0,151,27,100.0,27,8.0,1.0,90395.0,70926.0,20.0,72316.0,19469.0,1,1490.7
1521.0,,613,294,26.0,13,2.0,1.0,1000.0,40057.0,29.0,710.0,-39057.0,1,1531.76
1581.0,,85,271,87.0,19,2.0,0.0,59722.0,46486.0,27.0,43597.06,13236.0,1,1672.25
429.0,,120,592,90.0,1,9.0,1.0,126535.0,90912.0,34.0,83513.09999999999,35623.0,0,2149.26
1152.0,,156,535,43.0,30,16.0,1.0,84794.0,73906.0,100.0,0.0,10888.0,1,765.52
1676.0,,876,491,91.0,33,13.0,1.0,37698.0,30276.0,12.0,33174.24,7422.0,0,
1287.0,,531,335,25.0,12,12.0,1.0,59935.0,45678.0,20.0,47948.0,14257.0,0,1607.48
1019.0,,416,86,77.0,28,2.0,1.0,68834.0,53357.0,15.0,58508.9,15477.0,0,2086.3
225.0,,662,414,68.0,4,14.0,1.0,82234.0,66297.0,32.0,55919.119999999995,15937.0,0,2311.93
443.0,,231,190,28.0,5,13.0,1.0,66127.0,49672.0,26.0,48933.979999999996,16455.0,1,1223.28
1895.0,,577,426,79.0,24,16.0,1.0,1000.0,100633.0,26.0,740.0,-99633.0,0,2960.5
544.0,,767,110,65.0,30,12.0,1.0,,17622.0,16.0,,,1,336.86
1904.0,,139,231,37.0,14,17.0,1.0,102624.0,82649.0,16.0,86204.16,19975.0,1,3155.19
1241.0,,693,594,47.0,26,4.0,1.0,46165.0,43146.0,28.0,33238.799999999996,3019.0,1,421.06
723.0,,731,282,39.0,10,17.0,1.0,1000.0,21732.0,6.0,940.0,-20732.0,1,
659.0,,820,240,69.0,1,13.0,1.0,1000.0,52499.0,11.0,890.0,-51499.0,0,1738.31
567.0,,47,138,30.0,16,14.0,1.0,1000.0,88372.0,20.0,800.0,-87372.0,0,2428.38
1474.0,,755,512,49.0,35,11.0,1.0,93505.0,68187.0,27.0,68258.65,25318.0,0,1407.73
616.0,,253,194,86.0,17,1.0,1.0,46613.0,40969.0,7.0,43350.09,5644.0,0,687.14
638.0,,631,343,2.0,23,20.0,1.0,82115.0,60520.0,35.0,53374.75,21595.0,1,1516.69
324.0,,488,353,43.0,30,9.0,1.0,140833.0,116500.0,100.0,0.0,24333.0,1,4353.69
244.0,,459,562,41.0,15,12.0,1.0,76579.0,60335.0,29.0,54371.09,16244.0,0,2059.37
656.0,,581,219,34.0,27,5.0,1.0,46048.0,39932.0,19.0,37298.880000000005,6116.0,0,1012.13
1914.0,,26,134,10.0,28,18.0,1.0,109782.0,101740.0,30.0,76847.4,8042.0,1,2971.05
1343.0,,869,213,92.0,27,20.0,1.0,57137.0,46472.0,4.0,54851.52,10665.0,1,1124.47
1886.0,,696,368,7.0,16,19.0,1.0,1000.0,94828.0,12.0,880.0,-93828.0,0,1981.39
714.0,,202,513,67.0,12,15.0,1.0,1000.0,115142.0,30.0,700.0,-114142.0,0,4769.42
1217.0,,216,471,7.0,5,6.0,1.0,1000.0,110714.0,31.0,690.0,-109714.0,1,
1970.0,,510,160,31.0,25,11.0,1.0,71839.0,62464.0,11.0,63936.71,9375.0,1,2250.7
666.0,,416,212,93.0,17,4.0,1.0,75916.0,58603.0,0.0,75916.0,17313.0,1,1569.08
1859.0,,779,489,3.0,3,14.0,1.0,47860.0,41722.0,31.0,33023.399999999994,6138.0,1,1511.09
613.0,,82,583,93.0,10,13.0,1.0,58786.0,49063.0,5.0,55846.7,9723.0,1,1774.77
1808.0,,659,575,95.0,5,8.0,1.0,54425.0,43836.0,12.0,47894.0,10589.0,0,756.64
746.0,,321,407,97.0,1,12.0,1.0,24835.0,18720.0,7.0,23096.55,6115.0,1,583.94
1037.0,,58,157,96.0,7,9.0,1.0,143658.0,106175.0,11.0,127855.62,37483.0,0,1737.9
197.0,,573,517,11.0,7,8.0,1.0,129891.0,94142.0,23.0,100016.07,35749.0,1,3205.31
203.0,,174,61,52.0,4,14.0,1.0,132150.0,104570.0,30.0,92505.0,27580.0,0,1278.48
80.0,,613,337,42.0,27,17.0,1.0,1000.0,52793.0,14.0,860.0,-51793.0,1,1589.09
1609.0,,96,3,12.0,1,20.0,1.0,47155.0,37935.0,19.0,38195.55,9220.0,0,738.5
1900.0,20211015.0,142,234,63.0,4,17.0,1.0,122952.0,96141.0,8.0,113115.84000000001,26811.0,1,3284.66
1235.0,,22,451,17.0,14,10.0,1.0,86410.0,62853.0,2.0,84681.8,23557.0,0,1604.82
1375.0,,376,107,21.0,2,15.0,1.0,1000.0,97984.0,28.0,720.0,-96984.0,1,2746.0
163.0,,269,117,57.0,17,6.0,1.0,1000.0,24830.0,30.0,700.0,-23830.0,0,885.74
35.0,20201203.0,507,391,80.0,18,8.0,1.0,1000.0,73723.0,32.0,679.9999999999999,-72723.0,1,
1986.0,,274,36,78.0,28,13.0,1.0,1000.0,46459.0,27.0,730.0,-45459.0,0,1113.48
235.0,,808,54,76.0,14,15.0,1.0,95472.0,76386.0,9.0,86879.52,19086.0,1,3001.74
1712.0,,559,599,55.0,13,11.0,1.0,1000.0,62796.0,9.0,910.0,-61796.0,0,772.21
717.0,,526,227,38.0,13,9.0,1.0,19025.0,16944.0,8.0,17503.0,2081.0,0,568.05
1864.0,,45,109,10.0,13,16.0,1.0,98042.0,71058.0,15.0,83335.7,26984.0,1,1071.89
1513.0,,649,79,50.0,5,2.0,1.0,32735.0,26183.0,31.0,22587.149999999998,6552.0,1,804.86
725.0,,50,419,77.0,25,4.0,1.0,1000.0,96032.0,20.0,800.0,-95032.0,1,1302.6
64.0,,103,108,11.0,31,9.0,1.0,1000.0,40025.0,28.0,720.0,-39025.0,1,1058.33
731.0,20240605.0,538,221,7.0,4,8.0,1.0,66721.0,52011.0,13.0,58047.27,14710.0,1,1493.12
1606.0,,412,74,73.0,2,13.0,1.0,54420.0,46469.0,4.0,52243.2,7951.0,0,522.47
1773.0,20220325.0,768,90,99.0,7,14.0,1.0,1000.0,16680.0,4.0,960.0,-15680.0,1,
897.0,20220912.0,343,409,24.0,17,8.0,1.0,49128.0,38305.0,26.0,36354.72,10823.0,1,1344.36
1489.0,,500,401,40.0,7,20.0,1.0,22179.0,18031.0,4.0,21291.84,4148.0,0,294.08
1991.0,,751,42,96.0,8,12.0,1.0,87451.0,74419.0,12.0,76956.88,13032.0,1,1129.27
1780.0,,655,292,88.0,19,8.0,1.0,1000.0,77640.0,20.0,800.0,-76640.0,0,1110.33
1349.0,20221126.0,146,192,18.0,5,15.0,1.0,35285.0,28124.0,33.0,23640.949999999997,7161.0,1,972.25
558.0,,435,254,73.0,12,13.0,1.0,114638.0,83436.0,3.0,111198.86,31202.0,1,3765.52
880.0,,368,166,62.0,3,10.0,1.0,62357.0,44943.0,8.0,57368.44,17414.0,1,998.33
1898.0,20240715.0,489,100,64.0,16,2.0,1.0,100616.0,72082.0,27.0,73449.68,28534.0,1,3457.07
1866.0,,297,582,73.0,18,19.0,1.0,84218.0,71570.0,5.0,80007.09999999999,12648.0,1,1928.95
1396.0,,741,279,87.0,35,11.0,1.0,1000.0,15683.0,23.0,770.0,-14683.0,0,542.13
1357.0,,477,332,82.0,24,19.0,1.0,112888.0,91777.0,13.0,98212.56,21111.0,0,1678.67
1064.0,,129,127,59.0,31,15.0,1.0,106407.0,97889.0,34.0,70228.62,8518.0,1,
1518.0,20230806.0,392,400,86.0,15,4.0,1.0,1000.0,118918.0,26.0,740.0,-117918.0,0,2382.95
816.0,,27,591,88.0,16,1.0,1.0,112132.0,88614.0,13.0,97554.84,23518.0,1,2732.29
121.0,,457,143,10.0,30,14.0,0.0,1000.0,69208.0,35.0,650.0,-68208.0,1,917.05
1443.0,,579,39,38.0,11,7.0,1.0,56691.0,48029.0,33.0,37982.969999999994,8662.0,0,1798.52
1290.0,,1,325,88.0,4,9.0,1.0,69743.0,62195.0,9.0,63466.130000000005,7548.0,0,1243.73
126.0,,814,449,21.0,18,11.0,1.0,64407.0,58631.0,33.0,43152.689999999995,5776.0,0,605.39
1269.0,,324,188,65.0,35,8.0,1.0,1000.0,34628.0,5.0,950.0,-33628.0,1,651.21
696.0,20220516.0,656,290,18.0,8,3.0,1.0,126698.0,118984.0,17.0,105159.34,7714.0,0,2353.72
1638.0,,72,256,41.0,18,3.0,1.0,104557.0,97987.0,16.0,87827.87999999999,6570.0,1,3237.12
1578.0,,45,424,27.0,20,19.0,1.0,28532.0,24394.0,7.0,26534.76,4138.0,0,618.59
361.0,,413,210,96.0,4,19.0,1.0,111774.0,85881.0,4.0,107303.04,25893.0,0,1452.16
8.0,,537,324,35.0,13,9.0,1.0,1000.0,100494.0,27.0,730.0,-99494.0,0,3317.16
1852.0,,791,298,56.0,7,1.0,1.0,1000.0,46015.0,29.0,710.0,-45015.0,1,503.59
1382.0,,499,524,73.0,15,5.0,1.0,1000.0,112141.0,22.0,780.0,-111141.0,1,1467.41
1998.0,,557,60,58.0,35,6.0,1.0,55295.0,48020.0,20.0,44236.0,7275.0,0,1880.16
565.0,,185,231,7.0,5,1.0,1.0,100819.0,76873.0,31.0,69565.11,23946.0,1,3091.5
1749.0,,819,106,10.0,5,15.0,0.0,1000.0,82353.0,7.0,929.9999999999999,-81353.0,0,2018.14
105.0,,133,504,44.0,2,9.0,1.0,45131.0,32315.0,16.0,37910.04,12816.0,1,
648.0,,345,253,84.0,30,3.0,1.0,1000.0,38227.0,6.0,940.0,-37227.0,0,1657.39
1406.0,,499,486,49.0,6,14.0,1.0,1000.0,49328.0,21.0,790.0,-48328.0,0,1114.06
1048.0,,634,1,79.0,20,13.0,1.0,134754.0,119331.0,28.0,97022.87999999999,15423.0,0,1755.13
1078.0,,611,179,1.0,11,16.0,1.0,30726.0,23552.0,24.0,23351.760000000002,7174.0,1,819.69
1891.0,20210902.0,484,288,64.0,32,19.0,1.0,84786.0,60673.0,29.0,60198.06,24113.0,1,705.16
1054.0,,326,262,34.0,15,13.0,1.0,1000.0,71224.0,20.0,800.0,-70224.0,1,
420.0,,241,485,74.0,10,6.0,1.0,119167.0,86559.0,7.0,110825.31,32608.0,0,1759.49
1966.0,,648,30,52.0,22,20.0,1.0,129544.0,113173.0,21.0,102339.76000000001,16371.0,0,4494.21
5.0,,767,233,8.0,20,14.0,1.0,,105068.0,0.0,,,0,2831.17
1484.0,,441,179,56.0,16,4.0,1.0,27339.0,21599.0,21.0,21597.81,5740.0,1,
1106.0,,53,509,36.0,22,20.0,1.0,51103.0,45763.0,28.0,36794.159999999996,5340.0,0,1157.38
1212.0,,496,240,83.0,14,13.0,1.0,40791.0,33718.0,12.0,35896.08,7073.0,1,1128.42
901.0,,868,587,8.0,9,7.0,1.0,87062.0,78377.0,26.0,64425.88,8685.0,0,749.38
294.0,,412,445,93.0,15,3.0,1.0,31672.0,27284.0,7.0,29454.96,4388.0,0,409.9
1202.0,,383,278,47.0,5,11.0,1.0,1000.0,78330.0,24.0,760.0,-77330.0,0,2455.1
1921.0,,48,489,73.0,25,13.0,1.0,1000.0,47094.0,19.0,810.0,-46094.0,1,
1948.0,,492,82,84.0,16,5.0,1.0,108049.0,84964.0,25.0,81036.75,23085.0,1,2866.73
1276.0,,48,121,9.0,22,4.0,1.0,142478.0,102077.0,24.0,108283.28,40401.0,0,3507.28
563.0,,78,252,33.0,35,12.0,1.0,55157.0,40919.0,10.0,49641.3,14238.0,0,1688.06
1560.0,,604,62,37.0,19,17.0,1.0,1000.0,55639.0,0.0,1000.0,-54639.0,1,2015.09
141.0,,293,193,28.0,24,15.0,1.0,1000.0,78508.0,12.0,880.0,-77508.0,1,2629.85
1912.0,,454,80,61.0,15,15.0,1.0,112950.0,106932.0,25.0,84712.5,6018.0,0,2903.43
1146.0,,52,62,75.0,19,7.0,1.0,129331.0,117606.0,18.0,106051.42000000001,11725.0,0,1325.64
835.0,20210411.0,664,34,47.0,5,9.0,1.0,1000.0,24012.0,14.000000000000002,860.0,-23012.0,0,759.02
1142.0,,564,22,56.0,29,3.0,1.0,23855.0,18375.0,28.0,17175.6,5480.0,0,287.86
986.0,,270,197,25.0,30,20.0,1.0,68723.0,51731.0,29.0,48793.329999999994,16992.0,0,
347.0,,465,544,52.0,32,9.0,1.0,24668.0,20721.0,11.0,21954.52,3947.0,0,645.53
1347.0,,878,11,44.0,35,15.0,1.0,1000.0,72392.0,16.0,840.0,-71392.0,0,2606.04
534.0,,498,488,71.0,14,5.0,1.0,38881.0,30954.0,29.0,27605.51,7927.0,1,1283.38
1118.0,,516,400,77.0,13,6.0,1.0,1000.0,62815.0,28.0,720.0,-61815.0,0,1118.08
1467.0,20220630.0,831,139,94.0,27,18.0,1.0,57035.0,48727.0,33.0,38213.45,8308.0,0,1697.28
1226.0,20210611.0,285,28,68.0,5,15.0,1.0,90830.0,66324.0,32.0,61764.399999999994,24506.0,1,2552.33
1478.0,,186,508,92.0,25,12.0,1.0,32794.0,27217.0,18.0,26891.08,5577.0,0,
1717.0,20240703.0,73,452,7.0,24,16.0,1.0,1000.0,85086.0,14.0,860.0,-84086.0,0,1719.21
1479.0,,252,301,99.0,24,2.0,1.0,1000.0,44930.0,13.0,870.0,-43930.0,1,1095.81
1667.0,20230504.0,333,44,75.0,14,3.0,1.0,18131.0,16861.0,28.999999999999996,12873.01,1270.0,1,341.9
705.0,20230905.0,302,442,80.0,23,2.0,1.0,40221.0,36365.0,25.0,30165.75,3856.0,1,777.09
62.0,,143,431,62.0,32,13.0,1.0,106892.0,96319.0,25.0,80169.0,10573.0,1,3571.69
95.0,,733,215,63.0,30,2.0,1.0,,44359.0,0.0,,,0,767.73
417.0,,798,127,36.0,2,20.0,1.0,62197.0,51278.0,27.0,45403.81,10919.0,0,869.29
966.0,,462,413,79.0,5,12.0,1.0,20476.0,17362.0,34.0,13514.159999999998,3114.0,0,699.13
1040.0,,247,452,52.0,14,7.0,1.0,47931.0,45518.0,7.0,44575.829999999994,2413.0,0,791.62
1849.0,,660,523,85.0,30,1.0,1.0,95250.0,81284.0,5.0,90487.5,13966.0,1,1147.33
1128.0,,52,389,52.0,17,6.0,1.0,36093.0,28207.0,2.0,35371.14,7886.0,1,1025.41
285.0,,875,443,50.0,12,11.0,1.0,1000.0,32037.0,1.0,990.0,-31037.0,0,757.3
1369.0,20200913.0,887,198,13.0,4,7.0,1.0,77599.0,64311.0,30.0,54319.299999999996,13288.0,1,2207.98
1351.0,,685,422,22.0,3,10.0,1.0,125856.0,91741.0,27.0,91874.88,34115.0,1,2828.97
48.0,,559,367,3.0,35,14.0,1.0,1000.0,73994.0,25.0,750.0,-72994.0,0,2681.99
1169.0,,279,405,47.0,17,10.0,1.0,1000.0,79920.0,18.0,820.0000000000001,-78920.0,0,1731.56
1196.0,,809,257,99.0,4,13.0,1.0,102648.0,89836.0,24.0,78012.48,12812.0,1,1785.65
1516.0,,168,195,99.0,21,1.0,1.0,126980.0,91601.0,5.0,120631.0,35379.0,1,3208.29
1358.0,,841,134,53.0,13,14.0,1.0,1000.0,21031.0,10.0,900.0,-20031.0,0,578.31
75.0,,368,58,44.0,28,8.0,1.0,138363.0,119810.0,15.0,117608.55,18553.0,1,2123.55
521.0,20220929.0,613,262,74.0,15,1.0,1.0,,65355.0,7.0,,,0,1919.24
1264.0,,775,429,66.0,11,8.0,1.0,55063.0,47283.0,0.0,55063.0,7780.0,0,880.28
1919.0,,455,463,26.0,12,8.0,1.0,1000.0,99226.0,5.0,950.0,-98226.0,0,3989.39
988.0,,643,109,30.0,14,10.0,1.0,147895.0,118543.0,6.0,139021.3,29352.0,0,1829.94
1869.0,,850,310,65.0,11,19.0,1.0,94456.0,70802.0,32.0,64230.079999999994,23654.0,1,3265.08
1532.0,,278,234,25.0,3,8.0,1.0,47055.0,38669.0,35.0,30585.75,8386.0,1,1374.95
360.0,,845,527,43.0,22,18.0,1.0,143690.0,110054.0,15.0,122136.5,33636.0,0,4648.66
73.0,,774,409,64.0,13,6.0,1.0,1000.0,83048.0,34.0,659.9999999999999,-82048.0,1,990.94
1562.0,,174,211,5.0,10,20.0,1.0,34076.0,24694.0,7.0,31690.679999999997,9382.0,0,1084.25
1777.0,,773,256,78.0,16,12.0,1.0,37640.0,35808.0,23.0,28982.8,1832.0,1,853.25
1872.0,,164,6,8.0,23,20.0,0.0,126250.0,102808.0,4.0,121200.0,23442.0,1,1307.79
1170.0,,380,292,25.0,30,4.0,1.0,159395.0,114242.0,29.0,113170.45,45153.0,1,4678.2
572.0,,666,548,62.0,13,8.0,1.0,47182.0,35047.0,30.0,33027.4,12135.0,0,1025.85
1271.0,20230831.0,27,525,30.0,9,1.0,1.0,116399.0,96010.0,11.0,103595.11,20389.0,0,1631.67
2000.0,,311,496,27.0,7,20.0,1.0,19189.0,16588.0,24.0,14583.64,2601.0,1,267.3
415.0,,319,283,86.0,20,17.0,0.0,130348.0,108007.0,31.0,89940.12,22341.0,1,1310.32
1079.0,,899,143,77.0,28,16.0,1.0,,96155.0,35.0,,,1,3564.21
1051.0,,684,355,40.0,15,15.0,1.0,88916.0,78838.0,15.0,75578.59999999999,10078.0,1,2667.48
1429.0,,403,83,84.0,16,14.0,1.0,99006.0,93657.0,9.0,90095.46,5349.0,1,
1323.0,,341,174,37.0,12,13.0,1.0,35397.0,32092.0,32.0,24069.96,3305.0,0,747.03
879.0,20201110.0,224,428,89.0,35,8.0,1.0,132046.0,106340.0,9.0,120161.86,25706.0,1,
1476.0,,824,335,33.0,13,9.0,1.0,33296.0,29370.0,18.0,27302.72,3926.0,1,1062.26
332.0,,691,130,82.0,11,18.0,1.0,104110.0,91224.0,11.0,92657.9,12886.0,1,934.36
1950.0,,754,414,76.0,9,12.0,1.0,97953.0,88023.0,22.0,76403.34,9930.0,0,2407.6
1173.0,,9,476,85.0,5,10.0,1.0,1000.0,104414.0,23.0,770.0,-103414.0,0,1902.89
445.0,20200925.0,165,409,51.0,13,12.0,1.0,133636.0,99078.0,21.0,105572.44,34558.0,1,3206.57
1153.0,,506,171,28.0,10,2.0,1.0,77979.0,69839.0,29.0,55365.09,8140.0,0,720.95
79.0,,14,315,94.0,32,17.0,1.0,143066.0,103757.0,35.0,92992.90000000001,39309.0,1,2246.81
1239.0,,505,139,31.0,30,7.0,1.0,1000.0,84969.0,30.0,700.0,-83969.0,0,1826.35
368.0,,263,312,31.0,1,2.0,1.0,26425.0,23816.0,5.0,25103.75,2609.0,0,
440.0,,761,532,17.0,20,10.0,1.0,130377.0,116560.0,19.0,105605.37000000001,13817.0,0,
483.0,,654,546,94.0,16,16.0,1.0,130299.0,103889.0,19.0,105542.19,26410.0,0,2655.25
1585.0,,285,42,27.0,29,3.0,1.0,1000.0,78067.0,0.0,1000.0,-77067.0,1,2147.94
503.0,,900,536,29.0,26,13.0,1.0,89765.0,71328.0,13.0,78095.55,18437.0,0,2516.2
1414.0,,6,326,6.0,12,15.0,1.0,,28371.0,7.0,,,1,613.3
220.0,,482,351,66.0,17,18.0,1.0,69543.0,53818.0,24.0,52852.68,15725.0,1,2339.69
584.0,20201115.0,236,282,22.0,4,18.0,1.0,27420.0,20067.0,4.0,26323.2,7353.0,0,606.24
825.0,,442,540,61.0,34,5.0,0.0,79616.0,63222.0,30.0,55731.2,16394.0,0,2401.15
1682.0,,594,411,75.0,30,2.0,1.0,1000.0,39800.0,31.0,690.0,-38800.0,1,811.71
540.0,,186,454,18.0,18,6.0,1.0,82435.0,63295.0,3.0,79961.95,19140.0,0,1171.06
23.0,,6,169,45.0,20,13.0,1.0,103025.0,86820.0,17.0,85510.75,16205.0,1,2600.35
78.0,,181,263,94.0,25,7.0,1.0,53258.0,48662.0,13.0,46334.46,4596.0,0,
32.0,20240113.0,222,128,23.0,27,10.0,1.0,1000.0,46701.0,14.0,860.0,-45701.0,0,1447.81
776.0,,197,276,47.0,15,7.0,1.0,1000.0,45437.0,33.0,669.9999999999999,-44437.0,0,
1039.0,,93,569,86.0,7,20.0,1.0,36650.0,27143.0,5.0,34817.5,9507.0,0,1242.78
640.0,,753,235,83.0,29,15.0,1.0,1000.0,20736.0,20.0,800.0,-19736.0,0,490.86
1450.0,20230123.0,574,404,56.0,35,12.0,1.0,1000.0,59651.0,24.0,760.0,-58651.0,1,2075.92
1675.0,20220105.0,587,46,92.0,32,13.0,1.0,21203.0,19011.0,28.0,15266.16,2192.0,1,358.99
375.0,,582,351,45.0,8,19.0,1.0,121386.0,99846.0,6.0,114102.84,21540.0,0,2638.84
893.0,,371,529,81.0,19,9.0,1.0,88309.0,82222.0,12.0,77711.92,6087.0,1,1250.14
1700.0,,652,404,65.0,29,13.0,1.0,104028.0,77106.0,21.0,82182.12000000001,26922.0,1,2252.38
264.0,,445,42,65.0,2,6.0,1.0,1000.0,115758.0,6.0,940.0,-114758.0,0,
195.0,,427,482,84.0,19,7.0,1.0,152456.0,114873.0,28.000000000000004,109768.31999999999,37583.0,0,4507.77
393.0,,314,596,93.0,28,19.0,0.0,71000.0,66025.0,31.0,48989.99999999999,4975.0,0,953.32
526.0,,521,360,75.0,2,12.0,1.0,98369.0,82624.0,12.0,86564.72,15745.0,0,1553.67
1378.0,,569,32,52.0,4,17.0,1.0,1000.0,49842.0,13.0,870.0,-48842.0,0,2081.36
1810.0,,661,425,32.0,5,12.0,1.0,34851.0,25774.0,6.0,32759.94,9077.0,0,770.85
978.0,,54,160,85.0,29,3.0,1.0,137461.0,98566.0,33.0,92098.87,38895.0,1,3980.23
1855.0,,281,470,100.0,3,11.0,1.0,62054.0,48277.0,9.0,56469.14,13777.0,0,1142.62
1390.0,,703,4,16.0,16,7.0,1.0,103074.0,75621.0,0.0,103074.0,27453.0,0,2544.09
266.0,,506,336,49.0,20,4.0,1.0,116070.0,109581.0,4.0,111427.2,6489.0,1,1644.07
1299.0,,733,326,9.0,4,8.0,1.0,82864.0,66557.0,16.0,69605.76,16307.0,1,2682.09
1423.0,,53,79,31.0,8,17.0,1.0,61832.0,53828.0,1.0,61213.68,8004.0,1,1360.42
1910.0,,69,502,100.0,19,15.0,1.0,117422.0,92787.0,15.0,99808.7,24635.0,1,3753.51
566.0,,880,42,52.0,17,13.0,0.0,105632.0,77105.0,19.0,85561.92000000001,28527.0,0,
287.0,,726,553,4.0,7,3.0,1.0,55665.0,42292.0,26.0,41192.1,13373.0,1,1838.97
240.0,,357,124,87.0,4,17.0,1.0,79954.0,73134.0,10.0,71958.6,6820.0,1,1252.42
765.0,,116,476,88.0,34,19.0,1.0,1000.0,73169.0,9.0,910.0,-72169.0,1,
7.0,,276,595,82.0,2,16.0,0.0,27069.0,24644.0,5.0,25715.55,2425.0,0,896.72
1877.0,,123,1,96.0,18,15.0,1.0,116945.0,102466.0,15.0,99403.25,14479.0,1,1143.6
1292.0,20230103.0,397,444,65.0,22,8.0,1.0,143849.0,109922.0,7.0,133779.56999999998,33927.0,1,
307.0,,290,558,67.0,20,14.0,1.0,33923.0,25618.0,30.0,23746.1,8305.0,0,602.62
1441.0,,104,242,67.0,1,9.0,1.0,1000.0,68608.0,13.0,870.0,-67608.0,0,2269.7
1739.0,,399,270,94.0,33,8.0,1.0,31403.0,29668.0,14.0,27006.579999999998,1735.0,1,917.7
405.0,20211122.0,896,168,71.0,10,1.0,1.0,79039.0,61293.0,27.0,57698.47,17746.0,0,935.39
1477.0,,665,582,86.0,31,2.0,1.0,1000.0,107544.0,22.0,780.0,-106544.0,1,1720.76
152.0,,177,26,24.0,32,14.0,1.0,80321.0,67262.0,14.0,69076.06,13059.0,1,2401.58
1130.0,,357,81,60.0,27,6.0,1.0,115854.0,85960.0,7.0,107744.21999999999,29894.0,1,2195.02
1840.0,,614,562,24.0,22,3.0,1.0,1000.0,116136.0,19.0,810.0,-115136.0,0,
1572.0,,803,558,16.0,6,12.0,1.0,44184.0,39516.0,19.0,35789.04,4668.0,0,
546.0,20240907.0,296,301,37.0,22,15.0,1.0,141672.0,107252.0,28.0,102003.84,34420.0,0,
1191.0,,120,159,79.0,7,8.0,1.0,62385.0,49711.0,24.0,47412.6,12674.0,0,2117.01
629.0,,144,195,12.0,3,18.0,0.0,132333.0,113855.0,6.0,124393.01999999999,18478.0,1,1409.64
834.0,20210606.0,249,124,12.0,33,6.0,1.0,21097.0,16075.0,22.0,16455.66,5022.0,1,193.27
588.0,,65,366,80.0,1,5.0,1.0,1000.0,111840.0,100.0,0.0,-110840.0,1,
1588.0,,361,580,90.0,30,13.0,1.0,100355.0,85399.0,14.0,86305.3,14956.0,0,3203.73
1942.0,,692,234,13.0,21,17.0,1.0,101200.0,79419.0,21.0,79948.0,21781.0,1,1350.84
1507.0,,122,386,42.0,29,4.0,0.0,1000.0,87203.0,6.0,940.0,-86203.0,1,3424.22
969.0,20240216.0,666,521,61.0,1,16.0,1.0,50448.0,38035.0,25.0,37836.0,12413.0,0,406.31
498.0,,762,174,72.0,28,6.0,1.0,1000.0,112217.0,26.0,740.0,-111217.0,0,3028.91
938.0,,295,276,43.0,28,17.0,1.0,1000.0,56539.0,25.0,750.0,-55539.0,0,1529.21
1017.0,20211109.0,621,422,48.0,14,10.0,1.0,55421.0,39736.0,6.0,52095.74,15685.0,1,1673.01
