id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
1226.0,,81,493,56.0,13,18.0,1.0,26921.0,19929.0,27.0,19652.329999999998,6992.0,0,591.48
141.0,,152,38,41.0,6,15.0,1.0,103529.0,97625.0,25.0,77646.75,5904.0,0,2885.01
528.0,,510,481,33.0,16,4.0,1.0,60875.0,48441.0,33.0,40786.24999999999,12434.0,1,2064.79
172.0,,663,576,56.0,5,1.0,1.0,55217.0,42289.0,15.0,46934.45,12928.0,0,996.59
160.0,20200911.0,47,355,79.0,12,8.0,1.0,1000.0,89298.0,35.0,650.0,-88298.0,0,2618.61
695.0,,462,297,72.0,21,4.0,1.0,61302.0,48773.0,20.0,49041.600000000006,12529.0,0,1069.14
1849.0,20220728.0,241,173,8.0,35,15.0,1.0,41242.0,31400.0,27.0,30106.66,9842.0,0,
837.0,,881,238,65.0,21,10.0,1.0,22572.0,17830.0,9.0,20540.52,4742.0,0,614.49
890.0,20210614.0,249,357,13.0,31,3.0,1.0,128336.0,94234.0,24.0,97535.36,34102.0,1,1495.56
1327.0,,760,80,5.0,13,1.0,1.0,122044.0,98879.0,20.0,97635.20000000001,23165.0,0,2884.08
276.0,,216,521,81.0,10,17.0,1.0,103944.0,87680.0,5.0,98746.79999999999,16264.0,0,2658.27
504.0,,432,521,96.0,5,5.0,1.0,1000.0,24526.0,31.0,690.0,-23526.0,0,473.68
972.0,,105,45,99.0,23,20.0,1.0,47286.0,44947.0,0.0,47286.0,2339.0,1,912.07
841.0,,51,255,26.0,17,14.0,1.0,84431.0,60785.0,24.0,64167.56,23646.0,0,2560.99
1054.0,,448,212,24.0,27,20.0,1.0,118103.0,98235.0,31.0,81491.06999999999,19868.0,1,2497.02
27.0,,177,155,66.0,27,7.0,1.0,73124.0,67517.0,6.0,68736.56,5607.0,0,1698.53
1923.0,20200925.0,649,388,13.0,27,10.0,1.0,1000.0,91658.0,23.0,770.0,-90658.0,1,2658.43
1473.0,,386,573,57.0,5,6.0,1.0,1000.0,102273.0,30.0,700.0,-101273.0,1,1245.01
1060.0,,160,433,95.0,1,16.0,1.0,77574.0,62352.0,16.0,65162.159999999996,15222.0,0,1597.5
1561.0,,376,198,42.0,2,14.0,1.0,1000.0,17960.0,16.0,840.0,-16960.0,1,555.62
216.0,,486,580,91.0,10,3.0,1.0,99701.0,89632.0,0.0,99701.0,10069.0,1,1574.8
128.0,,357,501,19.0,23,17.0,1.0,134801.0,114621.0,9.0,122668.91,20180.0,1,1650.93
1814.0,,713,257,37.0,27,11.0,0.0,31213.0,23443.0,35.0,20288.45,7770.0,0,653.76
1979.0,,358,520,45.0,25,3.0,1.0,35231.0,26446.0,6.0,33117.14,8785.0,1,1229.77
1548.0,,472,133,47.0,33,7.0,1.0,30182.0,23941.0,29.0,21429.219999999998,6241.0,1,458.46
256.0,,83,505,66.0,26,3.0,1.0,1000.0,83834.0,9.0,910.0,-82834.0,1,2323.55
424.0,,666,23,14.0,5,6.0,1.0,36168.0,26682.0,19.0,29296.08,9486.0,1,754.19
962.0,,621,78,56.0,15,20.0,1.0,1000.0,75171.0,2.0,980.0,-74171.0,1,952.86
224.0,20220505.0,207,365,79.0,15,3.0,1.0,1000.0,85915.0,32.0,679.9999999999999,-84915.0,1,2111.45
842.0,,29,106,51.0,16,7.0,1.0,49606.0,37560.0,19.0,40180.86,12046.0,1,
860.0,,666,224,95.0,34,1.0,1.0,,46677.0,13.0,,,0,
1587.0,,367,2,26.0,9,11.0,1.0,112963.0,89997.0,0.0,112963.0,22966.0,0,2862.13
1637.0,,123,446,45.0,24,14.0,1.0,,49762.0,8.0,,,0,1157.1
3.0,,701,244,29.0,9,2.0,1.0,1000.0,57202.0,28.0,720.0,-56202.0,0,
1360.0,,9,506,60.0,18,3.0,1.0,1000.0,29052.0,100.0,0.0,-28052.0,1,1067.96
1899.0,,734,10,25.0,10,7.0,1.0,125187.0,106735.0,10.0,112668.3,18452.0,1,3083.07
592.0,20240922.0,559,206,1.0,5,4.0,1.0,1000.0,50837.0,2.0,980.0,-49837.0,1,1465.92
1700.0,,758,275,19.0,14,12.0,1.0,21675.0,17248.0,17.0,17990.25,4427.0,1,655.8
103.0,,70,425,52.0,1,6.0,1.0,100871.0,75218.0,35.0,65566.15000000001,25653.0,1,2872.76
22.0,,665,260,10.0,11,7.0,1.0,1000.0,28068.0,25.0,750.0,-27068.0,1,1236.94
127.0,,570,415,33.0,10,7.0,1.0,92667.0,80634.0,35.0,60233.55,12033.0,1,2675.33
744.0,,229,81,53.0,21,19.0,1.0,1000.0,76505.0,12.0,880.0,-75505.0,1,2287.28
220.0,,605,324,64.0,28,7.0,1.0,143263.0,112204.0,6.0,134667.22,31059.0,0,3935.91
1554.0,20200512.0,114,536,8.0,15,3.0,1.0,64758.0,61282.0,16.0,54396.72,3476.0,0,608.2
1684.0,20240214.0,50,594,83.0,12,11.0,1.0,47921.0,42340.0,24.0,36419.96,5581.0,0,1205.49
1791.0,,737,137,38.0,8,7.0,1.0,116514.0,83338.0,15.0,99036.9,33176.0,0,2116.12
1506.0,,885,555,84.0,32,7.0,1.0,121360.0,92005.0,7.0,112864.79999999999,29355.0,1,1028.65
1878.0,,622,156,2.0,27,8.0,1.0,111009.0,104954.0,21.0,87697.11,6055.0,0,3168.85
1994.0,,859,525,1.0,4,16.0,1.0,64532.0,59850.0,29.0,45817.72,4682.0,1,1827.43
1233.0,,884,212,56.0,8,10.0,1.0,61292.0,54184.0,2.0,60066.159999999996,7108.0,1,1501.65
907.0,,492,600,93.0,18,15.0,1.0,1000.0,35337.0,10.0,900.0,-34337.0,0,1276.22
482.0,20240821.0,337,497,31.0,12,13.0,1.0,110321.0,80902.0,2.0,108114.58,29419.0,0,3368.18
1058.0,,375,469,4.0,32,4.0,1.0,148146.0,117394.0,26.0,109628.04,30752.0,1,2215.97
908.0,,45,86,25.0,9,7.0,1.0,,35839.0,4.0,,,0,
397.0,,699,600,72.0,9,13.0,1.0,105675.0,93183.0,21.0,83483.25,12492.0,1,
924.0,,754,11,68.0,6,6.0,1.0,159569.0,119537.0,27.0,116485.37,40032.0,0,4982.25
858.0,,731,531,31.0,21,16.0,1.0,1000.0,72130.0,28.0,720.0,-71130.0,0,1156.46
214.0,,722,582,14.0,9,18.0,1.0,150347.0,113522.0,31.0,103739.43,36825.0,0,4297.16
976.0,,360,341,47.0,33,10.0,1.0,28690.0,21245.0,4.0,27542.399999999998,7445.0,1,978.27
461.0,,312,434,100.0,19,20.0,1.0,49942.0,38137.0,27.0,36457.659999999996,11805.0,1,1654.02
1576.0,,369,299,63.0,16,1.0,1.0,137877.0,109564.0,14.0,118574.22,28313.0,1,1361.57
1068.0,,518,4,38.0,28,18.0,1.0,64220.0,51312.0,26.0,47522.8,12908.0,0,1499.3
1229.0,,655,202,85.0,10,11.0,1.0,26125.0,23756.0,25.0,19593.75,2369.0,0,462.1
607.0,,383,365,59.0,14,15.0,1.0,122285.0,88569.0,16.0,102719.4,33716.0,1,1331.04
1167.0,,79,240,14.0,12,2.0,1.0,,44776.0,33.0,,,0,2135.08
1840.0,,364,261,50.0,19,7.0,1.0,92582.0,71680.0,9.0,84249.62000000001,20902.0,0,2414.67
1495.0,,557,393,17.0,18,3.0,1.0,144481.0,117987.0,26.0,106915.94,26494.0,1,4969.14
827.0,,264,62,37.0,17,6.0,1.0,103292.0,84212.0,7.0,96061.56,19080.0,0,2390.82
808.0,,350,479,80.0,23,18.0,1.0,138073.0,106049.0,31.0,95270.37,32024.0,1,4174.69
914.0,,776,138,93.0,9,10.0,1.0,128167.0,100593.0,0.0,128167.0,27574.0,1,
821.0,,387,468,47.0,21,17.0,1.0,120799.0,89070.0,25.0,90599.25,31729.0,0,3454.89
359.0,20210414.0,581,160,71.0,18,10.0,1.0,1000.0,84266.0,32.0,679.9999999999999,-83266.0,1,1639.65
605.0,20201108.0,866,113,52.0,18,14.0,1.0,,37683.0,26.0,,,0,855.65
486.0,,21,42,38.0,18,19.0,1.0,31637.0,25375.0,27.0,23095.01,6262.0,0,944.69
1588.0,20200617.0,671,291,60.0,14,10.0,1.0,1000.0,24104.0,17.0,830.0,-23104.0,1,
1770.0,,618,537,28.0,8,2.0,1.0,1000.0,119278.0,24.0,760.0,-118278.0,0,4971.74
1297.0,,374,186,72.0,20,3.0,1.0,68860.0,59035.0,3.0,66794.2,9825.0,1,1647.96
1083.0,,461,479,35.0,3,2.0,1.0,74706.0,69646.0,24.0,56776.56,5060.0,0,2465.69
93.0,,398,405,86.0,26,11.0,1.0,82597.0,62441.0,28.0,59469.84,20156.0,0,2085.86
1725.0,,150,396,76.0,35,17.0,1.0,118129.0,84452.0,2.0,115766.42,33677.0,0,
1761.0,,179,190,36.0,4,9.0,1.0,42701.0,32240.0,30.0,29890.699999999997,10461.0,0,991.28
1091.0,,730,362,68.0,1,18.0,1.0,56692.0,44229.0,8.0,52156.64,12463.0,0,1632.78
1410.0,,466,66,33.0,10,5.0,1.0,1000.0,37354.0,29.0,710.0,-36354.0,1,
440.0,,795,420,59.0,29,9.0,1.0,84716.0,65850.0,25.0,63537.0,18866.0,0,2113.71
1090.0,,405,447,18.0,25,1.0,1.0,1000.0,109399.0,4.0,960.0,-108399.0,1,3045.7
615.0,,567,31,59.0,23,18.0,1.0,1000.0,26361.0,9.0,910.0,-25361.0,0,1107.86
1943.0,,311,461,31.0,24,20.0,1.0,31881.0,27087.0,17.0,26461.23,4794.0,0,986.96
716.0,,511,156,20.0,4,15.0,1.0,1000.0,17032.0,23.0,770.0,-16032.0,0,458.89
949.0,,542,147,10.0,20,14.0,1.0,1000.0,104681.0,0.0,1000.0,-103681.0,0,2987.95
360.0,,498,363,51.0,9,4.0,0.0,78151.0,63908.0,5.0,74243.45,14243.0,0,2055.61
17.0,,325,572,68.0,10,6.0,1.0,1000.0,79932.0,8.0,920.0,-78932.0,0,2737.97
694.0,,531,292,33.0,10,6.0,1.0,41451.0,36341.0,23.0,31917.27,5110.0,1,678.55
468.0,,9,314,34.0,34,9.0,1.0,125029.0,118401.0,29.0,88770.59,6628.0,1,1473.94
1314.0,,406,467,54.0,5,20.0,1.0,18037.0,16801.0,33.0,12084.789999999999,1236.0,0,479.31
1793.0,,604,100,45.0,15,17.0,1.0,1000.0,61752.0,26.0,740.0,-60752.0,0,2156.64
1110.0,,95,164,34.0,20,5.0,1.0,66073.0,51271.0,33.0,44268.909999999996,14802.0,0,1058.6
1550.0,20221227.0,462,357,80.0,35,8.0,1.0,1000.0,26751.0,20.0,800.0,-25751.0,0,
1656.0,,874,501,86.0,10,4.0,1.0,1000.0,21343.0,25.0,750.0,-20343.0,0,838.65
60.0,20221012.0,830,413,96.0,22,14.0,1.0,68533.0,52646.0,3.0,66477.01,15887.0,0,1174.45
916.0,,526,414,95.0,3,2.0,1.0,60327.0,49195.0,15.0,51277.95,11132.0,0,1337.71
1755.0,20200405.0,535,65,42.0,7,13.0,1.0,160623.0,119796.0,27.0,117254.79,40827.0,1,3788.23
1212.0,,150,588,32.0,1,20.0,1.0,32208.0,23727.0,29.0,22867.68,8481.0,1,749.98
647.0,,584,23,52.0,6,12.0,1.0,30728.0,25113.0,7.0,28577.039999999997,5615.0,0,1009.35
406.0,,265,587,84.0,23,13.0,1.0,33441.0,27694.0,10.0,30096.9,5747.0,0,614.44
1715.0,,391,445,51.0,16,16.0,1.0,1000.0,72627.0,7.0,929.9999999999999,-71627.0,1,1942.17
1382.0,,669,201,77.0,34,15.0,1.0,1000.0,101738.0,23.0,770.0,-100738.0,0,2554.81
454.0,,850,441,52.0,6,8.0,1.0,123890.0,90609.0,32.0,84245.2,33281.0,1,1641.58
253.0,,372,391,47.0,35,20.0,1.0,135190.0,105706.0,8.0,124374.8,29484.0,1,4066.0
1579.0,,163,134,56.0,29,4.0,1.0,40911.0,31421.0,12.0,36001.68,9490.0,1,420.98
378.0,,73,519,59.0,6,18.0,1.0,55090.0,43414.0,17.0,45724.7,11676.0,1,
619.0,,372,70,54.0,2,17.0,1.0,31339.0,23887.0,22.0,24444.420000000002,7452.0,1,255.59
781.0,,897,405,67.0,14,2.0,1.0,21021.0,16080.0,23.0,16186.17,4941.0,1,182.49
237.0,,232,168,33.0,4,15.0,1.0,133601.0,105971.0,11.0,118904.89,27630.0,0,2173.11
1313.0,,443,206,96.0,27,5.0,1.0,1000.0,26585.0,33.0,669.9999999999999,-25585.0,1,595.17
475.0,20210612.0,683,291,22.0,24,2.0,1.0,45000.0,38626.0,33.0,30149.999999999996,6374.0,0,
16.0,20200618.0,407,406,50.0,3,8.0,0.0,90217.0,65933.0,20.0,72173.6,24284.0,0,1133.52
712.0,,309,261,52.0,4,18.0,1.0,119161.0,92135.0,16.0,100095.23999999999,27026.0,1,1548.74
952.0,,684,418,67.0,27,18.0,1.0,110807.0,99366.0,31.0,76456.82999999999,11441.0,1,1037.48
1613.0,,803,10,58.0,9,19.0,1.0,1000.0,97409.0,25.0,750.0,-96409.0,1,2404.71
1418.0,,296,395,16.0,18,6.0,1.0,41703.0,38510.0,21.0,32945.37,3193.0,0,566.96
411.0,,533,79,26.0,25,5.0,1.0,81318.0,69799.0,7.0,75625.73999999999,11519.0,0,1270.31
1448.0,,381,592,55.0,21,15.0,1.0,152348.0,109373.0,28.0,109690.56,42975.0,0,4838.43
1707.0,,195,12,42.0,23,8.0,1.0,48392.0,39136.0,5.0,45972.4,9256.0,0,1461.75
803.0,,616,458,27.0,1,18.0,1.0,,16574.0,29.0,,,1,514.87
634.0,,701,181,4.0,20,16.0,1.0,1000.0,37246.0,8.0,920.0,-36246.0,1,1418.17
1449.0,,274,10,31.0,34,3.0,1.0,1000.0,92145.0,2.0,980.0,-91145.0,1,1112.57
774.0,,777,570,4.0,17,2.0,1.0,1000.0,99468.0,29.0,710.0,-98468.0,0,1197.08
51.0,,47,189,71.0,3,16.0,1.0,80790.0,63525.0,24.0,61400.4,17265.0,1,1673.89
531.0,,546,492,100.0,26,5.0,1.0,1000.0,66730.0,22.0,780.0,-65730.0,1,2679.56
1105.0,20241017.0,619,387,24.0,17,9.0,1.0,150009.0,114558.0,12.0,132007.92,35451.0,0,1770.95
766.0,,683,162,10.0,28,11.0,1.0,92139.0,72374.0,2.0,90296.22,19765.0,0,2528.06
45.0,20210927.0,158,15,16.0,28,9.0,1.0,87552.0,69852.0,35.0,56908.8,17700.0,0,1743.35
741.0,,472,387,30.0,9,16.0,1.0,128045.0,115771.0,21.0,101155.55,12274.0,1,4461.55
449.0,,786,568,56.0,32,12.0,1.0,107611.0,101042.0,10.0,96849.90000000001,6569.0,1,1164.19
889.0,,686,13,96.0,22,1.0,1.0,47311.0,38886.0,29.0,33590.81,8425.0,1,584.86
1906.0,,439,46,51.0,25,8.0,1.0,91588.0,70801.0,25.0,68691.0,20787.0,0,2991.69
124.0,,205,29,64.0,20,11.0,1.0,55460.0,52295.0,16.0,46586.4,3165.0,0,992.17
63.0,,328,71,29.0,24,7.0,1.0,1000.0,68018.0,100.0,0.0,-67018.0,0,1979.01
363.0,,470,186,28.0,4,5.0,1.0,70787.0,56192.0,18.0,58045.340000000004,14595.0,1,1487.68
1659.0,,605,459,5.0,4,16.0,0.0,112990.0,106226.0,4.0,108470.4,6764.0,1,1267.53
790.0,,393,251,18.0,35,4.0,1.0,115122.0,108957.0,21.0,90946.38,6165.0,0,2086.85
839.0,,697,211,44.0,25,14.0,1.0,1000.0,75540.0,13.0,870.0,-74540.0,1,
887.0,20211017.0,437,401,29.0,35,17.0,1.0,130405.0,100145.0,18.0,106932.1,30260.0,1,2069.59
1967.0,,511,78,58.0,35,17.0,1.0,136954.0,102485.0,20.0,109563.20000000001,34469.0,1,1359.72
1051.0,,400,91,70.0,26,4.0,1.0,137862.0,102619.0,31.0,95124.78,35243.0,0,4089.72
1466.0,,368,432,24.0,9,6.0,1.0,117829.0,96819.0,3.0,114294.12999999999,21010.0,1,1994.91
1603.0,,122,577,65.0,31,1.0,1.0,48635.0,43988.0,31.0,33558.149999999994,4647.0,0,993.56
1950.0,20240419.0,3,225,20.0,7,4.0,1.0,59288.0,44692.0,23.0,45651.76,14596.0,1,
636.0,,861,53,27.0,29,15.0,1.0,29358.0,25201.0,5.0,27890.1,4157.0,1,
1565.0,,123,554,38.0,24,17.0,1.0,41124.0,38395.0,2.0,40301.52,2729.0,1,1274.2
1679.0,,606,17,80.0,10,8.0,1.0,1000.0,99901.0,18.0,820.0000000000001,-98901.0,0,3650.15
1816.0,,608,277,14.0,32,14.0,1.0,49974.0,43664.0,18.0,40978.68,6310.0,1,1321.85
1806.0,,526,538,32.0,23,9.0,1.0,127450.0,91203.0,3.0,123626.5,36247.0,0,3380.12
923.0,,791,501,12.0,16,14.0,1.0,1000.0,104514.0,24.0,760.0,-103514.0,0,1335.14
1022.0,20210724.0,449,41,79.0,3,19.0,1.0,137478.0,115994.0,34.0,90735.48,21484.0,1,3177.97
1074.0,,820,228,47.0,18,9.0,1.0,100762.0,79379.0,21.0,79601.98000000001,21383.0,1,2042.86
470.0,,724,291,42.0,26,19.0,1.0,42141.0,37554.0,35.0,27391.65,4587.0,1,1079.03
1436.0,,234,535,13.0,20,4.0,1.0,49001.0,42496.0,30.0,34300.7,6505.0,1,1371.88
554.0,,749,289,35.0,22,20.0,1.0,120983.0,93113.0,32.0,82268.43999999999,27870.0,0,1718.72
309.0,,398,116,24.0,23,5.0,1.0,94059.0,85910.0,25.0,70544.25,8149.0,0,2602.85
645.0,,268,340,15.0,4,16.0,1.0,101560.0,94161.0,24.0,77185.6,7399.0,1,2938.17
1214.0,,354,105,87.0,20,15.0,1.0,1000.0,118712.0,15.0,850.0,-117712.0,1,5566.17
1176.0,,629,405,31.0,5,7.0,1.0,1000.0,95898.0,35.0,650.0,-94898.0,1,3222.29
1141.0,,183,349,100.0,35,14.0,1.0,1000.0,88826.0,8.0,920.0,-87826.0,0,2104.63
1907.0,,74,47,42.0,11,4.0,1.0,47240.0,39441.0,2.0,46295.2,7799.0,1,1366.31
271.0,,777,397,12.0,35,6.0,1.0,104375.0,81820.0,26.0,77237.5,22555.0,0,3568.32
1397.0,,362,367,97.0,14,9.0,1.0,128307.0,118851.0,33.0,85965.68999999999,9456.0,0,1238.2
1508.0,,505,184,10.0,9,9.0,1.0,102820.0,88641.0,20.0,82256.0,14179.0,0,2755.6
795.0,,73,468,8.0,23,12.0,1.0,1000.0,66622.0,6.0,940.0,-65622.0,1,1311.4
731.0,,27,285,48.0,33,17.0,1.0,102796.0,94503.0,8.0,94572.32,8293.0,0,
1919.0,,304,140,48.0,4,8.0,1.0,94366.0,74590.0,26.0,69830.84,19776.0,1,2793.65
6.0,,679,206,58.0,34,10.0,1.0,134782.0,119699.0,31.0,92999.57999999999,15083.0,0,2323.75
854.0,,682,1,78.0,26,1.0,1.0,71820.0,63165.0,2.0,70383.6,8655.0,1,1525.23
777.0,,379,207,48.0,6,11.0,1.0,106201.0,75969.0,14.0,91332.86,30232.0,0,946.6
1236.0,,473,55,25.0,26,18.0,1.0,58433.0,49302.0,22.0,45577.74,9131.0,1,770.69
835.0,,419,210,61.0,29,4.0,1.0,90363.0,68537.0,17.0,75001.29,21826.0,0,2181.86
1157.0,20241019.0,708,461,82.0,3,14.0,1.0,1000.0,27809.0,28.000000000000004,720.0,-26809.0,1,628.71
1403.0,,298,467,17.0,29,14.0,1.0,1000.0,60047.0,17.0,830.0,-59047.0,1,2733.53
956.0,,76,577,38.0,35,2.0,1.0,42204.0,34607.0,2.0,41359.92,7597.0,0,1277.83
1505.0,,781,198,5.0,20,10.0,0.0,1000.0,85224.0,15.0,850.0,-84224.0,1,1110.98
1234.0,,439,21,29.0,25,9.0,1.0,109369.0,96591.0,29.0,77651.98999999999,12778.0,0,1367.16
1811.0,,874,286,84.0,29,20.0,1.0,93201.0,74091.0,26.0,68968.74,19110.0,1,1960.66
1768.0,,224,287,97.0,11,19.0,1.0,124782.0,116751.0,28.0,89843.04,8031.0,0,1993.9
621.0,,104,5,83.0,1,10.0,1.0,51788.0,46841.0,33.0,34697.96,4947.0,1,1100.37
1482.0,,38,98,66.0,1,15.0,1.0,,118594.0,20.0,,,1,2659.92
1543.0,,210,241,96.0,11,2.0,1.0,1000.0,81012.0,18.0,820.0000000000001,-80012.0,0,3221.48
28.0,,294,420,19.0,28,10.0,1.0,1000.0,16020.0,0.0,1000.0,-15020.0,0,188.01
1756.0,,666,133,77.0,30,8.0,1.0,31521.0,29758.0,100.0,0.0,1763.0,1,723.45
918.0,,863,187,98.0,5,10.0,1.0,28960.0,21754.0,20.0,23168.0,7206.0,0,796.04
1258.0,20240810.0,191,193,79.0,35,9.0,1.0,1000.0,67262.0,8.0,920.0,-66262.0,0,1806.5
871.0,,92,248,52.0,31,11.0,1.0,1000.0,96212.0,21.0,790.0,-95212.0,1,3451.28
1481.0,,540,393,100.0,35,9.0,1.0,1000.0,31822.0,2.0,980.0,-30822.0,1,821.05
1407.0,20230125.0,310,326,34.0,10,8.0,1.0,75914.0,62200.0,19.0,61490.340000000004,13714.0,1,1515.26
573.0,,601,283,61.0,29,17.0,1.0,1000.0,48838.0,7.000000000000001,929.9999999999999,-47838.0,1,
840.0,,201,244,20.0,33,19.0,1.0,1000.0,82181.0,7.0,929.9999999999999,-81181.0,0,2812.51
1693.0,,267,83,36.0,6,8.0,1.0,118165.0,96971.0,2.0,115801.7,21194.0,0,1812.02
1869.0,,770,50,25.0,18,18.0,1.0,32173.0,23908.0,34.0,21234.179999999997,8265.0,1,585.18
895.0,,339,354,100.0,7,1.0,1.0,1000.0,114385.0,31.0,690.0,-113385.0,1,1410.97
1158.0,,525,440,25.0,27,10.0,1.0,22991.0,18469.0,16.0,19312.44,4522.0,0,235.04
1269.0,,185,556,10.0,4,4.0,1.0,1000.0,47820.0,32.0,679.9999999999999,-46820.0,1,576.12
1396.0,,527,466,81.0,34,19.0,1.0,1000.0,106042.0,0.0,1000.0,-105042.0,0,1177.74
1474.0,20201106.0,879,152,68.0,26,19.0,1.0,107390.0,97065.0,2.0,105242.2,10325.0,1,2892.72
786.0,20210312.0,604,64,100.0,29,14.0,1.0,48276.0,35200.0,22.0,37655.28,13076.0,1,1571.38
704.0,,444,243,13.0,11,16.0,1.0,1000.0,81213.0,24.0,760.0,-80213.0,0,2804.99
1425.0,,454,344,69.0,14,16.0,1.0,119760.0,110667.0,28.0,86227.2,9093.0,1,1183.65
1649.0,,450,324,73.0,4,9.0,1.0,130244.0,112267.0,16.0,109404.95999999999,17977.0,0,2223.03
354.0,20200623.0,460,486,77.0,34,15.0,1.0,71490.0,53062.0,32.0,48613.2,18428.0,0,1078.04
1744.0,,857,71,6.0,33,3.0,1.0,48775.0,43611.0,16.0,40971.0,5164.0,1,395.91
843.0,,741,40,40.0,2,9.0,1.0,99825.0,84647.0,8.0,91839.0,15178.0,0,3091.18
1244.0,,689,126,1.0,2,3.0,1.0,1000.0,116821.0,9.0,910.0,-115821.0,0,2652.82
1042.0,20200304.0,858,250,49.0,8,18.0,1.0,40153.0,35503.0,32.0,27304.039999999997,4650.0,0,679.13
1064.0,20200404.0,89,248,79.0,6,16.0,1.0,36721.0,30112.0,7.0,34150.53,6609.0,1,1256.2
1434.0,,456,64,77.0,1,17.0,1.0,1000.0,52779.0,20.0,800.0,-51779.0,0,1896.76
1477.0,20220619.0,109,413,98.0,35,20.0,1.0,1000.0,30858.0,17.0,830.0,-29858.0,0,435.8
204.0,,371,593,83.0,17,6.0,1.0,1000.0,113576.0,18.0,820.0000000000001,-112576.0,0,1696.56
1615.0,,681,585,58.0,17,15.0,1.0,,119828.0,22.0,,,0,3331.34
368.0,,112,488,12.0,28,11.0,1.0,44259.0,36338.0,27.0,32309.07,7921.0,0,1430.52
1614.0,,700,524,51.0,4,6.0,1.0,1000.0,67875.0,31.0,690.0,-66875.0,1,834.28
1903.0,,406,412,4.0,22,11.0,1.0,51952.0,45092.0,2.0,50912.96,6860.0,0,1144.7
1037.0,,328,355,27.0,30,16.0,1.0,118748.0,106825.0,31.0,81936.12,11923.0,0,2121.66
79.0,,125,507,15.0,23,19.0,1.0,1000.0,45593.0,21.0,790.0,-44593.0,0,
1873.0,,24,389,5.0,31,19.0,1.0,1000.0,46054.0,0.0,1000.0,-45054.0,0,1388.99
662.0,,21,160,63.0,6,1.0,1.0,88344.0,65135.0,33.0,59190.479999999996,23209.0,0,815.9
884.0,,844,280,66.0,20,17.0,1.0,82030.0,70369.0,23.0,63163.1,11661.0,0,1785.78
1006.0,,878,109,68.0,25,5.0,1.0,102630.0,89138.0,7.0,95445.9,13492.0,0,3283.36
308.0,,132,226,64.0,28,10.0,1.0,19672.0,17922.0,11.0,17508.08,1750.0,1,666.09
882.0,20210419.0,540,317,97.0,34,13.0,1.0,52817.0,42032.0,15.0,44894.45,10785.0,1,468.28
1153.0,,289,51,55.0,23,15.0,1.0,1000.0,38890.0,16.0,840.0,-37890.0,0,853.9
1778.0,,251,217,86.0,10,11.0,1.0,83186.0,77431.0,35.0,54070.9,5755.0,1,2194.42
518.0,,883,432,53.0,12,1.0,1.0,76238.0,71226.0,24.0,57940.88,5012.0,0,2430.59
1712.0,,840,534,91.0,1,7.0,1.0,94619.0,77415.0,32.0,64340.91999999999,17204.0,1,1400.17
602.0,,575,510,80.0,6,16.0,1.0,34891.0,28691.0,19.0,28261.710000000003,6200.0,1,1149.89
1510.0,,549,546,31.0,17,1.0,1.0,42502.0,30595.0,30.0,29751.399999999998,11907.0,1,385.95
1416.0,,683,471,39.0,2,16.0,1.0,1000.0,28893.0,0.0,1000.0,-27893.0,1,328.15
1179.0,,401,193,13.0,17,11.0,1.0,56176.0,50500.0,17.0,46626.079999999994,5676.0,1,1155.32
350.0,,853,287,17.0,9,15.0,1.0,94500.0,85134.0,4.0,90720.0,9366.0,0,1947.85
729.0,,649,539,79.0,13,18.0,1.0,1000.0,99936.0,4.0,960.0,-98936.0,0,2423.05
926.0,,178,445,35.0,28,9.0,1.0,61340.0,49315.0,0.0,61340.0,12025.0,1,1560.22
1100.0,,238,594,92.0,4,4.0,1.0,109727.0,89749.0,32.0,74614.35999999999,19978.0,0,2950.49
133.0,,697,473,25.0,29,12.0,1.0,74095.0,66965.0,23.0,57053.15,7130.0,1,2591.32
1228.0,20201202.0,146,137,73.0,33,18.0,1.0,56413.0,45285.0,18.0,46258.66,11128.0,0,1009.73
1.0,,339,370,67.0,25,11.0,1.0,1000.0,37692.0,23.0,770.0,-36692.0,0,428.19
446.0,,510,555,72.0,13,8.0,1.0,166819.0,119209.0,7.0,155141.66999999998,47610.0,1,3925.41
1243.0,,753,451,66.0,8,19.0,1.0,40508.0,29886.0,7.0,37672.439999999995,10622.0,0,379.21
1769.0,,869,504,14.0,32,19.0,1.0,1000.0,84630.0,19.0,810.0,-83630.0,0,2849.32
70.0,,660,530,6.0,29,14.0,1.0,1000.0,100616.0,1.0,990.0,-99616.0,1,1660.69
1545.0,,614,69,94.0,26,12.0,1.0,1000.0,67518.0,3.0,970.0,-66518.0,1,
582.0,,684,503,11.0,11,18.0,1.0,126604.0,116790.0,7.0,117741.71999999999,9814.0,0,1125.73
322.0,,785,287,1.0,34,5.0,1.0,1000.0,95588.0,22.0,780.0,-94588.0,1,2095.27
1452.0,,835,538,81.0,2,8.0,1.0,1000.0,20522.0,29.0,710.0,-19522.0,1,402.08
1366.0,,186,584,47.0,26,13.0,1.0,102557.0,87996.0,20.0,82045.6,14561.0,1,3526.23
410.0,,741,135,93.0,30,13.0,1.0,25937.0,21583.0,19.0,21008.97,4354.0,0,613.42
